Date,Close,High,Low,Open,Volume
2011-03-31,0.42311906814575195,0.4281616744267965,0.4153259940594378,0.4235775067704247,655112000
2011-04-01,0.41715967655181885,0.4290785072783424,0.4114294395206763,0.4286200959665137,850072000
2011-04-04,0.40226107835769653,0.41830569183973565,0.39928136403497794,0.4171596499712895,924328000
2011-04-05,0.4029488265514374,0.4114295333884279,0.4020319763948051,0.40822062614971844,821076000
2011-04-06,0.40019822120666504,0.40638684194413355,0.39676006821496707,0.4059284306531718,856984000
2011-04-07,0.4148676097393036,0.41738891320985455,0.3995106515450518,0.4011151049700396,1021208000
2011-04-08,0.40226107835769653,0.4180764725365291,0.4011150364892504,0.4180764725365291,746552000
2011-04-11,0.3969893753528595,0.40592852046139605,0.39263442613953653,0.4038656282099799,546208000
2011-04-12,0.3981354534626007,0.40088594938916405,0.3857581808073619,0.39309287304326745,840756000
2011-04-13,0.407074511051178,0.40959578705187394,0.39721854440606624,0.4022611237312547,749588000
2011-04-14,0.4242651164531708,0.4244943357689613,0.4011150585101234,0.4034071423728491,1254704000
2011-04-15,0.4288494288921356,0.4341212286842228,0.41899343279596185,0.42105632523137115,969720000
2011-04-18,0.41463834047317505,0.42151459157675375,0.40799128134543977,0.41876409660008085,743584000
2011-04-19,0.41303396224975586,0.41647208842504063,0.40180273368288005,0.41486760768420267,659860000
2011-04-20,0.42564037442207336,0.43435029849810675,0.4187641228868567,0.4281616775811707,650516000
2011-04-21,0.42449429631233215,0.4329750276751715,0.4235774737819783,0.430224505436525,421300000
2011-04-25,0.43114128708839417,0.4382467288841074,0.4260986819977607,0.4263279012559852,619612000
2011-04-26,0.4423726499080658,0.44672762617849543,0.4304538178170448,0.4348087667636761,676000000
2011-04-27,0.4423726499080658,0.44466476137720656,0.43320431332669607,0.44466476137720656,450004000
2011-04-28,0.4471859931945801,0.45612513686918393,0.4373300268822815,0.44237260603719375,684000000
2011-04-29,0.458417147397995,0.4685023040932599,0.4494780051544822,0.45016563568456647,836000000
2011-05-02,0.4522286057472229,0.4682731933889467,0.4499365217984052,0.46804400138834246,613824000
2011-05-03,0.430682897567749,0.4483319627452017,0.4251819079824334,0.4469567290107684,808000000
2011-05-04,0.4274739921092987,0.4368715455977158,0.4194516996809689,0.43205815921120144,639356000
2011-05-05,0.42770326137542725,0.4327458403120391,0.4183057067888094,0.42403591633582166,544000000
2011-05-06,0.44283103942871094,0.4469567958970049,0.4332042652280933,0.43664239106437236,841080000
2011-05-09,0.45268702507019043,0.4549791090595041,0.4430602504560359,0.44420629245069276,706328000
2011-05-10,0.4533746540546417,0.4568127800258941,0.4487904587691756,0.45635436869448637,690976000
2011-05-11,0.4554376006126404,0.4602509614437387,0.449248978216199,0.4556668199814647,616000000
2011-05-12,0.46987757086753845,0.47033600944236376,0.45268694402533577,0.45383298581481596,1224000000
2011-05-13,0.41853493452072144,0.4412265826591106,0.41532602782986083,0.4400805406518322,2025192000
2011-05-16,0.40569913387298584,0.41830561957174456,0.4054699419331687,0.4173887698411099,728188000
2011-05-17,0.4040948450565338,0.40455325644606605,0.3924052043425627,0.40432406441319985,1420364000
2011-05-18,0.4134923815727234,0.41693050781423063,0.4043240449287042,0.405699279031028,658844000
2011-05-19,0.40753287076950073,0.41693042489004,0.40134425023041553,0.41670120559001006,650884000
2011-05-20,0.41463834047317505,0.415555163024135,0.4047823750932869,0.4066160475189999,575820000
2011-05-23,0.4141800105571747,0.41715972541880453,0.40340719318637447,0.4086789921994429,588000000
2011-05-24,0.4157843589782715,0.4325165745222563,0.41509672844176415,0.41624277022801254,720372000
2011-05-25,0.4208269417285919,0.4235774639030893,0.4095957157128389,0.41372147165079326,545312000
2011-05-26,0.43137064576148987,0.4350379913679,0.41968100554938126,0.4208270476359096,706436000
2011-05-27,0.4469566345214844,0.44764423758144206,0.43274569767007814,0.4332041088179784,658824000
2011-05-31,0.45933398604393005,0.45956323266040916,0.44466466173056396,0.4556666686274846,1200716000
2011-06-01,0.43870535492897034,0.4579588791649045,0.43778850482794507,0.4572712484200855,762208000
2011-06-02,0.43664243817329407,0.4426018678619862,0.43137063919080454,0.4393929609981047,607592000
2011-06-03,0.42311906814575195,0.4354963372122323,0.4210562036299025,0.4315998001690753,549300000
2011-06-06,0.4141800105571747,0.42632806202455903,0.41372157186784825,0.42243152443187304,435988000
2011-06-07,0.41395077109336853,0.41968098119346114,0.4121170983965795,0.4173888971534241,433956000
2011-06-08,0.4027194380760193,0.41440907456694315,0.39951053218475663,0.41188779917346247,569288000
2011-06-09,0.3981354534626007,0.4034072532607319,0.38369531569339,0.4024904303931449,741632000
2011-06-10,0.39240503311157227,0.4013441742638407,0.38919610013750616,0.3988228717359165,493548000
2011-06-13,0.38965466618537903,0.3974477409289048,0.3869041435005612,0.39240516154640004,574760000
2011-06-14,0.39286354184150696,0.4015734658996382,0.39125908861801306,0.3930927611550609,534576000
2011-06-15,0.3843827545642853,0.38988374367049067,0.3763604355217368,0.38759166032227366,935916000
2011-06-16,0.3710886836051941,0.39057142176447734,0.3655876938282194,0.38461199340292795,1024908000
2011-06-17,0.362378865480423,0.37567298716625536,0.3509184440172572,0.375443767807472,1467884000
2011-06-20,0.3580239415168762,0.36673386790823326,0.35527341831259357,0.35916998374406,745960000
2011-06-21,0.3658168613910675,0.36856738341984463,0.35596089698472366,0.3593990221969047,704276000
2011-06-22,0.36077427864074707,0.3681089402023879,0.36008664814226415,0.36329558136058765,651720000
2011-06-23,0.37154728174209595,0.37406855842099956,0.35298135813167425,0.35619029298273863,744024000
2011-06-24,0.36077427864074707,0.3729223263679781,0.3584821951949974,0.36971342047344463,529052000
2011-06-27,0.3532104790210724,0.3630664455688024,0.34060398984696466,0.3607743615960185,1142152000
2011-06-28,0.3552733063697815,0.35939906255242193,0.35068913890546843,0.353210441940358,692200000
2011-06-29,0.36077427864074707,0.36444162308346245,0.3451881057448915,0.3575653454224236,960544000
2011-06-30,0.3653586208820343,0.36925515914515067,0.35619028269879427,0.361691274679217,652300000
2011-07-01,0.3701719343662262,0.3715471957446252,0.35802388326969364,0.3653585468656273,540804000
2011-07-05,0.36398330330848694,0.37315163939499496,0.36077436928393103,0.3697135133625545,535296000
2011-07-06,0.35916996002197266,0.364441759383592,0.3548149834520261,0.3637541286279373,529580000
2011-07-07,0.36054500937461853,0.36283709250255514,0.35412717115163883,0.3610034478592348,986136000
2011-07-08,0.3536688983440399,0.35802387438503264,0.3506891836473179,0.3555025710284686,619516000
2011-07-11,0.3412916958332062,0.34839716864666936,0.3403748729712507,0.34702193435373613,714388000
2011-07-12,0.3367074429988861,0.3428960914087443,0.3309772332296067,0.3396871575436705,867604000
2011-07-13,0.3360198438167572,0.34358372688502303,0.33281093697509195,0.3412916427627484,634368000
2011-07-14,0.32272571325302124,0.33945793088222326,0.3211212600170802,0.33739506633941263,1088996000
2011-07-15,0.32318413257598877,0.32662225844848064,0.3165371001520227,0.3245593938545037,827736000
2011-07-18,0.3163079619407654,0.32249658463341885,0.3121822043710622,0.3206629388902642,818200000
2011-07-19,0.32593467831611633,0.3266222816804861,0.3172247260310603,0.3172247260310603,602224000
2011-07-20,0.32180893421173096,0.32891437873976354,0.32089208415005677,0.3270807332640123,662956000
2011-07-21,0.3369366526603699,0.33922873650237556,0.317453912679527,0.32226729967725676,1143420000
2011-07-22,0.3438129723072052,0.3449590144552772,0.33556145791156666,0.3399164344685204,737192000
2011-07-25,0.33831191062927246,0.3399163912918097,0.33349855061305056,0.3385411299592911,566920000
2011-07-26,0.3300604224205017,0.3369366743899797,0.32524703511234854,0.3286851610970875,698276000
2011-07-27,0.31768324971199036,0.32708080787603266,0.3167663994411689,0.3254763267330463,652212000
2011-07-28,0.3169955611228943,0.32364259458801914,0.3114945424709773,0.3165371497328512,648176000
2011-07-29,0.3169955611228943,0.31997527614387433,0.3121821732179419,0.31378662674499275,677656000
2011-08-01,0.33395692706108093,0.33487374963778255,0.3215796583328465,0.32433015338674515,1019620000
2011-08-02,0.33051878213882446,0.3525227959344546,0.33051878213882446,0.3316648239547679,1356432000
2011-08-03,0.3394579291343689,0.3406039710575394,0.3279975099026637,0.331206443681818,765236000
2011-08-04,0.3071395456790924,0.3332693187475316,0.3071395456790924,0.3332693187475316,979732000
2011-08-05,0.296825110912323,0.3181415220049043,0.28880281800220425,0.31424498519903377,1270588000
2011-08-08,0.27344587445259094,0.29247020457150236,0.27161220177526724,0.28238501850812026,1084180000
2011-08-09,0.2963666617870331,0.2968250730014467,0.27505028074079996,0.27871759777989846,1329832000
2011-08-10,0.2828434705734253,0.2959083732032126,0.28123901699616394,0.2876568586290102,1140052000
2011-08-11,0.307368665933609,0.3114944214891884,0.28284335186802767,0.28284335186802767,1078792000
2011-08-12,0.29522082209587097,0.3406041371762261,0.2904074327414614,0.3401457256481414,3195784000
2011-08-15,0.3064519762992859,0.30713960707714016,0.29659600801351144,0.29820046161263725,864152000
2011-08-16,0.29774209856987,0.3071396569716314,0.29224107877720273,0.3030138989580824,716868000
2011-08-17,0.2936161756515503,0.3037013592786908,0.2897196392308827,0.29865875380322543,553328000
2011-08-18,0.2736750543117523,0.2830726083502619,0.27046612075830845,0.2803221133928763,802564000
2011-08-19,0.26886168122291565,0.2839894452382855,0.2670280087174474,0.269090900532522,761332000
2011-08-22,0.2736750543117523,0.27963448282258174,0.2706953400563376,0.27642554926913787,611876000
2011-08-23,0.3032430410385132,0.3034722604051732,0.27986375859122914,0.28032219732454927,938312000
2011-08-24,0.2988879680633545,0.30347213491045855,0.2910948680290038,0.3025553124705536,687500000
2011-08-25,0.2860523760318756,0.2982004272966707,0.28559396467399234,0.29292862837151834,690968000
2011-08-26,0.2982005178928375,0.3011802336100417,0.27986381209245925,0.28490642053256154,732660000
2011-08-29,0.3062226474285126,0.3073686892071843,0.29957561604173316,0.30668108599901434,601528000
2011-08-30,0.31355738639831543,0.31607866231696924,0.30209693947028715,0.3041598313933264,684760000
2011-08-31,0.3050766885280609,0.3190584129556974,0.30255541232431904,0.31584950603319006,705808000
2011-09-01,0.30438899993896484,0.3158494459840035,0.3041598079588161,0.3092023867314052,762312000
2011-09-02,0.2961374521255493,0.3016384410169997,0.29384534154302594,0.29751268568651806,471356000
2011-09-06,0.3020969331264496,0.3027845637530229,0.2837602621447355,0.2865107573272336,696248000
2011-09-07,0.32662227749824524,0.33556142168236397,0.3176831606379237,0.32662227749824524,1606620000
2011-09-08,0.3250178396701813,0.33120648875656716,0.3197460406413851,0.3234133862241473,880164000
2011-09-09,0.3181415796279907,0.3309772615385484,0.315391084168242,0.32226733647951267,869828000
2011-09-12,0.3257054388523102,0.3284559341112192,0.31378658052404484,0.31378658052404484,916480000
2011-09-13,0.33304014801979065,0.3346446288560861,0.3234133996210159,0.32845597951334554,853836000
2011-09-14,0.35023075342178345,0.3545857292279443,0.3415208291332572,0.3417500484528745,1547192000
2011-09-15,0.3552733063697815,0.35985750115788795,0.3520644000742797,0.358023828707404,752908000
2011-09-16,0.354356586933136,0.36902594348236634,0.35252291394900703,0.35596104054782335,1391588000
2011-09-19,0.3470218777656555,0.3509184152792702,0.3380827333621652,0.3483971118343324,968204000
2011-09-20,0.33808279037475586,0.35275214751432826,0.33647833669550015,0.35137688588993626,792436000
2011-09-21,0.33166489005088806,0.34587580593586226,0.33143567071250235,0.33991640369960735,715252000
2011-09-22,0.30966076254844666,0.31905831575303467,0.3037013618902363,0.31859990452144776,1314632000
2011-09-23,0.3160786032676697,0.3250177452832523,0.30599344682955604,0.30782711908842864,1011440000
2011-09-26,0.3167662024497986,0.3208919577932479,0.302555291665729,0.3199751354163871,972124000
2011-09-27,0.3172246515750885,0.32753905482910406,0.3147033760753083,0.3247885600458024,781388000
2011-09-28,0.3075979948043823,0.3259346957321964,0.30255541502803796,0.3179123737066408,1236532000
2011-09-29,0.3000340759754181,0.3183707747334802,0.29224097422157747,0.31309897623136945,866416000
2011-09-30,0.28673994541168213,0.29682510242360954,0.2862815068280374,0.29522064935222914,677784000
2011-10-03,0.27069544792175293,0.2920118674759853,0.27069544792175293,0.2830727211477133,949896000
2011-10-04,0.2956790626049042,0.2956790626049042,0.26290223378575006,0.26404827560500194,1361548000
2011-10-05,0.3062226474285126,0.30897316955635773,0.2890320207484368,0.294991421603255,856708000
2011-10-06,0.3183708190917969,0.319287641861732,0.30736878190977834,0.30782722061854545,773192000
2011-10-07,0.32433027029037476,0.3291436588625105,0.31309906672046284,0.3197461011069326,806976000
2011-10-10,0.33877038955688477,0.33877038955688477,0.32914361373257145,0.3298312444805652,534376000
2011-10-11,0.33510297536849976,0.34152081549983615,0.33395693346375377,0.3360197979627788,816080000
2011-10-12,0.3348737359046936,0.3417500142431363,0.3346445439318142,0.34152079494646426,612064000
2011-10-13,0.354356586933136,0.35504421771765954,0.33235256577119116,0.33326938860135497,854832000
2011-10-14,0.3603159785270691,0.3642125161216616,0.351606053282581,0.3605451705480461,702452000
2011-10-17,0.3424376845359802,0.3561902165818635,0.3406040117749426,0.3561902165818635,611780000
2011-10-18,0.35481494665145874,0.35573179667183824,0.338541138858645,0.3406040035878536,590916000
2011-10-19,0.3477094769477844,0.36146200873540424,0.34679265424638195,0.3552733598676462,557568000
2011-10-20,0.3302895128726959,0.3396870652710814,0.3172246162886508,0.338311804370512,990308000
2011-10-21,0.33189401030540466,0.33991633020499945,0.32639302061151354,0.3344153131873166,628428000
2011-10-24,0.34427139163017273,0.34954319109747245,0.33258175052110817,0.3332693812905474,535256000
2011-10-25,0.3312065005302429,0.34220851034582855,0.33051886979355644,0.33945798739908256,577996000
2011-10-26,0.33510297536849976,0.33945792367701677,0.325476201509598,0.33762427848845866,503116000
2011-10-27,0.34954309463500977,0.35298122020959494,0.3396871291897737,0.3474802302197759,577732000
2011-10-28,0.35756540298461914,0.3607743367195286,0.3456465726127418,0.34656339520911916,490156000
2011-10-31,0.3392288088798523,0.3481679541651972,0.3392288088798523,0.3461050618729789,519984000
2011-11-01,0.3222672641277313,0.32776825381220903,0.3190583307086262,0.32685143130606,790824000
2011-11-02,0.3167662024497986,0.32708060447031584,0.3101191719080881,0.3254761243251276,961608000
2011-11-03,0.3357905149459839,0.33647814536717924,0.3117236141468681,0.320204316478179,749372000
2011-11-04,0.3396871089935303,0.3408331507835869,0.3275390605541715,0.3328108582531904,654840000
2011-11-07,0.33785349130630493,0.3428960978571368,0.3300604168030491,0.33716586065630094,613536000
2011-11-08,0.34564661979675293,0.34770948458209955,0.3367074753047219,0.3422084936053098,549728000
2011-11-09,0.3282267451286316,0.3419792488733734,0.32685148382463897,0.3376243002837236,532244000
2011-11-10,0.33166489005088806,0.33968718436122164,0.3234133764021688,0.33624905822822154,990484000
2011-11-11,0.3433544933795929,0.34610498852922084,0.3224964921338463,0.34106240953427047,1751560000
2011-11-14,0.3367074429988861,0.3467926285870952,0.3357906203653196,0.34335450272552753,500292000
2011-11-15,0.3410624861717224,0.34358376257383627,0.3325817521793551,0.33349860231777906,505660000
2011-11-16,0.3341860771179199,0.34358363030720984,0.3330400353789231,0.33464451567255094,512420000
2011-11-17,0.3222672641277313,0.33441531261506063,0.31630783586638733,0.3334984901089116,657504000
2011-11-18,0.3192874789237976,0.3241008643191018,0.3158493543053762,0.3241008643191018,501352000
2011-11-21,0.33533230423927307,0.3385412116914635,0.30943171594117896,0.3142451044432678,1330788000
2011-11-22,0.34564661979675293,0.34748029256361557,0.337165886665488,0.33899955943235066,1287480000
2011-11-23,0.3309772312641144,0.3445005426335836,0.3307480119451862,0.3419792394205551,825340000
2011-11-25,0.32180893421173096,0.3341861777920449,0.32089208415005677,0.3266222945712759,406620000
2011-11-28,0.3399164378643036,0.34495901790143607,0.3323525541467047,0.3323525541467047,690616000
2011-11-29,0.3417501151561737,0.34610506448854467,0.3362490963258201,0.3394580034840092,623440000
2011-11-30,0.35825300216674805,0.3591698520064909,0.3490846677120715,0.35206438187459976,730324000
2011-12-01,0.36260804533958435,0.36352486802724626,0.3536689011777939,0.35527335454310077,529760000
2011-12-02,0.3603159785270691,0.36787986169527714,0.35687785229822894,0.3665046002742217,546464000
2011-12-05,0.35481494665145874,0.36673380564981106,0.35183523190187066,0.36627539430152,644696000
2011-12-06,0.3497723639011383,0.3575654387205879,0.34610501850151665,0.3568778353664813,573832000
2011-12-07,0.3477094769477844,0.3502307803623375,0.340374813365172,0.34748028493433253,510016000
2011-12-08,0.3367074429988861,0.35000153512837345,0.33556140104503024,0.34427132535909405,491488000
2011-12-09,0.3415208160877228,0.34427131119908894,0.3296019583988122,0.3341861260256872,555840000
2011-12-12,0.33304014801979065,0.3355614516278553,0.3268515260008497,0.3341861901464019,573208000
2011-12-13,0.3238716423511505,0.34152070376927723,0.3218087785270038,0.33739494879719845,516596000
2011-12-14,0.3112652897834778,0.3229549282325876,0.30782716404242133,0.3211212557059319,636020000
2011-12-15,0.30851486325263977,0.3186000516229572,0.3078272597496798,0.3165371864664711,435148000
2011-12-16,0.30966076254844666,0.3169954515489985,0.308285528853686,0.3110360235669977,619116000
2011-12-19,0.3016386032104492,0.3147035066693738,0.3004925609648455,0.31103616055392086,463276000
2011-12-20,0.31859999895095825,0.31974604103149484,0.30851481224795707,0.30851481224795707,445208000
2011-12-21,0.3144741952419281,0.3202044047926742,0.30828557439188115,0.31676627906222654,548424000
2011-12-22,0.3279975354671478,0.32891435814762454,0.3153910733297107,0.3153910733297107,576560000
2011-12-23,0.3247886002063751,0.3300603984651134,0.32203807775917637,0.32960195984138396,248948000
2011-12-27,0.3222672641277313,0.32730984255913453,0.32135041429779054,0.3234133059223135,195712000
2011-12-28,0.3142450153827667,0.3229549397008277,0.3140157960623721,0.32226730906343953,233960000
2011-12-29,0.32020440697669983,0.3208920375922384,0.31286974416647595,0.3174539118383402,211112000
2011-12-30,0.31768324971199036,0.322496611169535,0.3172248109146772,0.3190584841325153,186956000
2012-01-03,0.32180893421173096,0.330060448147806,0.321121303496425,0.32776833665551974,468044000
2012-01-04,0.32547619938850403,0.3268514605947545,0.319058359298992,0.322038073696672,347372000
2012-01-05,0.33716583251953125,0.33877031301024396,0.32249648006420123,0.3238717412494425,563548000
2012-01-06,0.3332693576812744,0.3371658953336594,0.32937282002888935,0.33693670330928316,533252000
2012-01-09,0.3332693576812744,0.3396871988683903,0.3309772734947186,0.3334985770294495,508244000
2012-01-10,0.33189401030540466,0.3385410691196308,0.3296019267123181,0.3383118498308054,546328000
2012-01-11,0.3252469599246979,0.33189399102907413,0.3238716989192041,0.3289142770663644,484272000
2012-01-12,0.32318413257598877,0.3261638471302408,0.3160786615099873,0.3259346551330187,652364000
2012-01-13,0.31470343470573425,0.3215796866069553,0.3130989813935419,0.320892055952074,504300000
2012-01-17,0.3098900020122528,0.31951677512161386,0.3094315907508052,0.31951677512161386,627176000
2012-01-18,0.3204336166381836,0.3229549197112838,0.3142449959323303,0.3158494491043969,632676000
2012-01-19,0.3289143741130829,0.32937281279937064,0.31974603756809883,0.32318416377246784,608312000
2012-01-20,0.32593467831611633,0.3323525191993488,0.3247886362771033,0.3284559544076665,546272000
2012-01-23,0.3348737359046936,0.3351029552013657,0.32203805641449645,0.326163812488045,562792000
2012-01-24,0.3424376845359802,0.34381294593770795,0.3323525253359702,0.33258171735372616,730920000
2012-01-25,0.34037479758262634,0.3412916202415175,0.3236425518055953,0.3332693263429333,1274152000
2012-01-26,0.33716583251953125,0.34931390923364386,0.3353321873709345,0.3454173449833915,799672000
2012-01-27,0.3417501151561737,0.34358376077582414,0.33235255839836175,0.3351030541516382,449996000
2012-01-30,0.3392288088798523,0.3408332624468217,0.3307480749959557,0.33579068238328896,399076000
2012-01-31,0.33854106068611145,0.3403747329796598,0.33258163256302714,0.3401455136965446,357900000
2012-02-01,0.3422084152698517,0.3461049519300987,0.33762424806396296,0.34243760723587097,428020000
2012-02-02,0.3550441861152649,0.35641942023810136,0.34060402289699016,0.3440421765135786,696236000
2012-02-03,0.36260804533958435,0.3655877600601812,0.3596283306189875,0.3603159612966325,495232000
2012-02-06,0.3598574995994568,0.36123273343851897,0.35664856599405853,0.3607743221588316,278868000
2012-02-07,0.36077427864074707,0.36283714281240576,0.3543564395278901,0.36031586741635513,410296000
2012-02-08,0.3738391697406769,0.3809446119065864,0.3589406002745677,0.3607742724645342,847612000
2012-02-09,0.3736099302768707,0.38048618012474117,0.37292229982732605,0.3784233160998952,561944000
2012-02-10,0.3644416630268097,0.3713179141177059,0.362378771305265,0.3699426529700095,440268000
2012-02-13,0.3701719343662262,0.3749853218668251,0.36260805143262687,0.3736100604884261,610668000
2012-02-14,0.37223488092422485,0.3754438157378544,0.3669630809133934,0.37017201572702296,453756000
2012-02-15,0.37063032388687134,0.387362569484571,0.36971350123780644,0.37567293042811606,1110856000
2012-02-16,0.377048134803772,0.38002784916502186,0.3438128928652696,0.3451881540547061,1888588000
2012-02-17,0.36329561471939087,0.3797986115793809,0.3598574892350683,0.3772773359518198,1020360000
2012-02-21,0.3651293218135834,0.3740684379929417,0.36237879930566225,0.36306642993264254,518176000
2012-02-22,0.36260804533958435,0.37223479285522265,0.3621496339957534,0.36329567601722934,492432000
2012-02-23,0.36467090249061584,0.3667337944807956,0.35756543117521306,0.36329566848762584,323968000
2012-02-24,0.3619203567504883,0.3662753321295285,0.3603159036419125,0.365816893535256,366668000
2012-02-27,0.35458576679229736,0.3589407157360204,0.34954315981687284,0.3573362623001118,745268000
2012-02-28,0.3513767421245575,0.35871143135526545,0.3477093975092035,0.35458567549394004,699884000
2012-02-29,0.3472510874271393,0.358482316506261,0.3470218953992792,0.35252288660111075,689196000
2012-03-01,0.34954309463500977,0.3536688507892706,0.34725101091861965,0.348626272077971,449944000
2012-03-02,0.3525227904319763,0.35756536887866,0.34839703449422,0.34839703449422,684076000
2012-03-05,0.3406039774417877,0.35068916294900093,0.3380827015578309,0.3500015323174508,514848000
2012-03-06,0.3373950123786926,0.33945787659158244,0.33143558437111453,0.33670738186646587,471400000
2012-03-07,0.3394579291343689,0.3408331903716914,0.33464456945132953,0.33922873714401164,441984000
2012-03-08,0.3406039774417877,0.3440421305995385,0.3385411128709326,0.3403747854471345,430852000
2012-03-09,0.3396871089935303,0.34404208419002047,0.3378534366646813,0.34152078132237923,367836000
2012-03-12,0.33441540598869324,0.3433545508766481,0.33349858322655396,0.3410624666475006,299948000
2012-03-13,0.33899950981140137,0.3408331823098607,0.33418612291841976,0.335790603431943,553288000
2012-03-14,0.329372763633728,0.3396871407072027,0.3282267217366753,0.3389995101042122,735708000
2012-03-15,0.3341860771179199,0.3360197493650729,0.32914349893109207,0.33028954067008887,382380000
2012-03-16,0.3346445560455322,0.3360197899039684,0.3325816642721875,0.3344153367405627,428340000
2012-03-19,0.3355613648891449,0.338082667845482,0.3339569117913815,0.3364782147477186,405400000
2012-03-20,0.3300604224205017,0.33372774040994546,0.32708070776896864,0.33372774040994546,449616000
2012-03-21,0.3314356505870819,0.3344153651861741,0.3263930713629699,0.33006041661166735,467840000
2012-03-22,0.3309772312641144,0.3337277264722757,0.3279975167370249,0.3289143393651469,425372000
2012-03-23,0.333498477935791,0.3344153004084749,0.32776824184824943,0.33006035267754047,315456000
2012-03-26,0.3373950123786926,0.3389994653580281,0.3334984759077949,0.33670738186646587,288600000
2012-03-27,0.3396871089935303,0.3438128649024925,0.33808265595220927,0.33877028649100155,419968000
2012-03-28,0.34748023748397827,0.3520644050125922,0.34152080876726265,0.3440421118375178,892448000
2012-03-29,0.3490848243236542,0.3518353204292669,0.3426669818613551,0.34702195907539574,372700000
2012-03-30,0.3529812693595886,0.35504416138585787,0.34702186726144824,0.3520644466748892,527240000
2012-04-02,0.3513767421245575,0.35504408673991145,0.34633416377128917,0.35206437265541024,407776000
2012-04-03,0.34564661979675293,0.3543565449465018,0.3438129470298903,0.3538981335857357,430476000
2012-04-04,0.3357905149459839,0.3447296284501627,0.33372762368239783,0.34037468132223697,495896000
2012-04-05,0.33533230423927307,0.34037488480291656,0.3341862346362871,0.336249127133098,369424000
2012-04-09,0.3309772312641144,0.3321232732111646,0.3245593908958744,0.3300604086359924,365504000
2012-04-10,0.32455942034721375,0.3341861681112315,0.32295496694051046,0.3296019999070518,470360000
2012-04-11,0.3286851644515991,0.3357906358220957,0.3277683144520336,0.3289143564586429,372960000
2012-04-12,0.33647826313972473,0.3383119084730004,0.32776831118768296,0.32914357251143617,384868000
2012-04-13,0.32455942034721375,0.33533223748607416,0.32433020100748566,0.33349856473964273,311324000
2012-04-16,0.3206629157066345,0.32776836075714827,0.3153911162667046,0.3268515379518564,463468000
2012-04-17,0.3213505148887634,0.32547627210548563,0.3202044727354406,0.3215797342489481,460696000
2012-04-18,0.3179123103618622,0.3208920246935593,0.314015773462163,0.31928757153765885,400764000
2012-04-19,0.3130989968776703,0.3257054593200208,0.3114945161623331,0.3137866002427605,667188000
2012-04-20,0.3069102466106415,0.3158493879654529,0.30622261614891927,0.3149325382418938,509592000
2012-04-23,0.3032430410385132,0.3046183025908714,0.29590837651480495,0.3016385874432959,706244000
2012-04-24,0.29384544491767883,0.30668115393549594,0.2922409915368757,0.3041598505343786,730440000
2012-04-25,0.2998049259185791,0.3020970103774155,0.2926994531666655,0.29820047226215407,727112000
